"316";"01";"druillat";"DRUILLAT";"Druillat";"01160";"0";"0"
"317";"01";"dompierre-sur-veyle";"DOMPIERRE SUR VEYLE";"Dompierre sur Veyle";"01240";"0";"0"
"318";"01";"perouges";"PEROUGES";"Pérouges";"01800";"0";"0"
"319";"01";"rignieux-le-franc";"RIGNIEUX LE FRANC";"Rignieux le Franc";"01800";"0";"0"
"320";"01";"giron";"GIRON";"Giron";"01130";"0";"0"
"321";"01";"cerdon-01";"CERDON";"Cerdon";"01450";"0";"0"
"322";"01";"cruzilles-les-mepillat";"CRUZILLES LES MEPILLAT";"Cruzilles lès Mépillat";"01290";"0";"0"
"323";"01";"lelex";"LELEX";"Lélex";"01410";"0";"0"
"324";"01";"lhopital";"LHOPITAL";"Lhôpital";"01420";"0";"0"
"325";"01";"segny";"SEGNY";"Ségny";"01170";"0";"0"
"326";"01";"cheignieu-la-balme";"CHEIGNIEU LA BALME";"Cheignieu la Balme";"01510";"0";"0"
"327";"01";"saint-vulbas";"SAINT VULBAS";"Saint Vulbas";"01150";"0";"0"
"328";"01";"echallon";"ECHALLON";"Échallon";"01130";"0";"0"
"329";"01";"montellier";"LE MONTELLIER";"Montellier";"01800";"0";"0"
"330";"01";"martignat";"MARTIGNAT";"Martignat";"01810";"0";"0"
"331";"01";"ceyzeriat";"CEYZERIAT";"Ceyzériat";"01250";"0";"0"
"332";"01";"montcet";"MONTCET";"Montcet";"01310";"0";"0"
"333";"01";"vonnas";"VONNAS";"Vonnas";"01540";"0";"0"
"334";"01";"buellas";"BUELLAS";"Buellas";"01310";"0";"0"
"335";"01";"saint-benigne";"SAINT BENIGNE";"Saint Bénigne";"01190";"0";"0"
"336";"01";"chevillard";"CHEVILLARD";"Chevillard";"01430";"0";"0"
"337";"01";"bouligneux";"BOULIGNEUX";"Bouligneux";"01330";"0";"0"
"338";"01";"contrevoz";"CONTREVOZ";"Contrevoz";"01300";"0";"0"
"339";"01";"champdor";"CHAMPDOR";"Champdor";"01110";"0";"0"
"340";"01";"port-01";"PORT";"Port";"01460";"0";"0"
"341";"01";"surjoux";"SURJOUX";"Surjoux";"01420";"0";"0"
"342";"01";"champfromier";"CHAMPFROMIER";"Champfromier";"01410";"0";"0"
"343";"01";"vesines";"VESINES";"Vésines";"01570";"0";"0"
"344";"01";"seillonnaz";"SEILLONNAZ";"Seillonnaz";"01470";"0";"0"
"345";"01";"varambon";"VARAMBON";"Varambon";"01160";"0";"0"
"346";"01";"grand-abergement";"LE GRAND ABERGEMENT";"Grand Abergement";"01260";"0";"0"
"347";"01";"jassans-riottier";"JASSANS RIOTTIER";"Jassans Riottier";"01480";"0";"0"
"348";"01";"asnieres-sur-saone";"ASNIERES SUR SAONE";"Asnières sur Saône";"01570";"0";"0"
"349";"01";"condamine-01";"CONDAMINE";"Condamine";"01430";"0";"0"
"350";"01";"lhuis";"LHUIS";"Lhuis";"01680";"0";"0"
"351";"01";"romans-01";"ROMANS";"Romans";"01400";"0";"0"
"352";"01";"pizay";"PIZAY";"Pizay";"01120";"0";"0"
"353";"01";"certines";"CERTINES";"Certines";"01240";"0";"0"
"354";"01";"ruffieu";"RUFFIEU";"Ruffieu";"01260";"0";"0"
"355";"01";"meximieux";"MEXIMIEUX";"Meximieux";"01800";"0";"0"
"356";"01";"saint-rambert-en-bugey";"SAINT RAMBERT EN BUGEY";"Saint Rambert en Bugey";"01230";"0";"0"
"357";"01";"ambronay";"AMBRONAY";"Ambronay";"01500";"0";"0"
"358";"01";"cize-01";"CIZE";"Cize";"01250";"0";"0"
"359";"01";"saint-germain-sur-renon";"SAINT GERMAIN SUR RENON";"Saint Germain sur Renon";"01240";"0";"0"
"360";"01";"villette-sur-ain";"VILLETTE SUR AIN";"Villette sur Ain";"01320";"0";"0"
"361";"01";"dagneux";"DAGNEUX";"Dagneux";"01120";"0";"0"
"362";"01";"boissey-01";"BOISSEY";"Boissey";"01190";"0";"0"
"363";"01";"salavre";"SALAVRE";"Salavre";"01270";"0";"0"
"364";"01";"brion-01";"BRION";"Brion";"01460";"0";"0"
"365";"01";"labalme";"LABALME";"Labalme";"01450";"0";"0"
"366";"01";"sauverny";"SAUVERNY";"Sauverny";"01220";"0";"0"
"367";"01";"montceaux";"MONTCEAUX";"Montceaux";"01090";"0";"0"
"368";"01";"brenod";"BRENOD";"Brénod";"01110";"0";"0"
"369";"01";"miserieux";"MISERIEUX";"Misérieux";"01600";"0";"0"
"370";"01";"prevessin-moens";"PREVESSIN MOENS";"Prévessin Moëns";"01280";"0";"0"
"371";"01";"lent-01";"LENT";"Lent";"01240";"0";"0"
"372";"01";"marsonnas";"MARSONNAS";"Marsonnas";"01340";"0";"0"
"373";"01";"manziat";"MANZIAT";"Manziat";"01570";"0";"0"
"374";"01";"trevoux-01";"TREVOUX";"Trévoux";"01600";"0";"0"
"375";"01";"bellegarde-sur-valserine";"BELLEGARDE SUR VALSERINE";"Bellegarde sur Valserine";"01200";"0";"0"
"376";"01";"bourg-en-bresse";"BOURG EN BRESSE";"Bourg en Bresse";"01000";"0";"0"
"377";"01";"confort";"CONFORT";"Confort";"01200";"0";"0"
"378";"01";"saint-denis-les-bourg";"SAINT DENIS LES BOURG";"Saint Denis lès Bourg";"01000";"0";"0"
"379";"01";"massignieu-de-rives";"MASSIGNIEU DE RIVES";"Massignieu de Rives";"01300";"0";"0"
"380";"01";"saint-etienne-sur-chalaronne";"SAINT ETIENNE SUR CHALARONNE";"Saint Étienne sur Chalaronne";"01140";"0";"0"
"381";"01";"bohas-meyriat-rignat";"BOHAS MEYRIAT RIGNAT";"Bohas Meyriat Rignat";"01250";"0";"0"
"382";"01";"chevry-01";"CHEVRY";"Chevry";"01170";"0";"0"
"383";"01";"fareins";"FAREINS";"Fareins";"01480";"0";"0"
"384";"01";"gorrevod";"GORREVOD";"Gorrevod";"01190";"0";"0"
"385";"01";"valeins";"VALEINS";"Valeins";"01140";"0";"0"
"386";"01";"vieu-d-izenave";"VIEU D'IZENAVE";"Vieu d'Izenave";"01430";"0";"0"
"387";"01";"toussieux";"TOUSSIEUX";"Toussieux";"01600";"0";"0"
"388";"01";"arbigny";"ARBIGNY";"Arbigny";"01190";"0";"0"
"389";"01";"malafretaz";"MALAFRETAZ";"Malafretaz";"01340";"0";"0"
"390";"01";"samognat";"SAMOGNAT";"Samognat";"01580";"0";"0"
"391";"01";"cras-sur-reyssouze";"CRAS SUR REYSSOUZE";"Cras sur Reyssouze";"01340";"0";"0"
"392";"01";"messimy-sur-saone";"MESSIMY SUR SAONE";"Messimy sur Saône";"01480";"0";"0"
"393";"01";"pougny-01";"POUGNY";"Pougny";"01550";"0";"0"
"394";"01";"sandrans";"SANDRANS";"Sandrans";"01400";"0";"0"
"395";"01";"pont-de-veyle";"PONT DE VEYLE";"Pont de Veyle";"01290";"0";"0"
"396";"01";"mijoux";"MIJOUX";"Mijoux";"01170";"0";"0"
"397";"01";"saint-jean-de-gonville";"SAINT JEAN DE GONVILLE";"Saint Jean de Gonville";"01630";"0";"0"
"398";"01";"saint-andre-le-bouchoux";"SAINT ANDRE LE BOUCHOUX";"Saint André le Bouchoux";"01240";"0";"0"
"399";"01";"chaneins";"CHANEINS";"Chaneins";"01990";"0";"0"
"400";"01";"joyeux";"JOYEUX";"Joyeux";"01800";"0";"0"
"401";"01";"tramoyes";"TRAMOYES";"Tramoyes";"01390";"0";"0"
"402";"01";"biziat";"BIZIAT";"Biziat";"01290";"0";"0"
"403";"01";"izenave";"IZENAVE";"Izenave";"01430";"0";"0"
"404";"01";"belmont-luthezieu";"BELMONT LUTHEZIEU";"Belmont Luthézieu";"01260";"0";"0"
"405";"01";"arbent";"ARBENT";"Arbent";"01100";"0";"0"
"406";"01";"sutrieu";"SUTRIEU";"Sutrieu";"01260";"0";"0"
"407";"01";"serrieres-de-briord";"SERRIERES DE BRIORD";"Serrières de Briord";"01470";"0";"0"
"408";"01";"aranc";"ARANC";"Aranc";"01110";"0";"0"
"409";"01";"chaley";"CHALEY";"Chaley";"01230";"0";"0"
"410";"01";"curciat-dongalon";"CURCIAT DONGALON";"Curciat Dongalon";"01560";"0";"0"
"411";"01";"loyettes";"LOYETTES";"Loyettes";"01360";"0";"0"
"412";"01";"gex";"GEX";"Gex";"01170";"0";"0"
"413";"01";"courtes";"COURTES";"Courtes";"01560";"0";"0"
"414";"01";"bereziat";"BEREZIAT";"Béréziat";"01340";"0";"0"
"415";"01";"lapeyrouse-01";"LAPEYROUSE";"Lapeyrouse";"01330";"0";"0"
"416";"01";"apremont-01";"APREMONT";"Apremont";"01100";"0";"0"
"417";"01";"villieu-loyes-mollon";"VILLIEU LOYES MOLLON";"Villieu Loyes Mollon";"01800";"0";"0"
"418";"01";"leyment";"LEYMENT";"Leyment";"01150";"0";"0"
"419";"01";"etrez";"ETREZ";"Étrez";"01340";"0";"0"
"420";"02";"gercy";"GERCY";"Gercy";"02140";"0";"0"
"421";"02";"villemontoire";"VILLEMONTOIRE";"Villemontoire";"02210";"0";"0"
"422";"02";"brancourt-le-grand";"BRANCOURT LE GRAND";"Brancourt le Grand";"02110";"0";"0"
"423";"02";"licy-clignon";"LICY CLIGNON";"Licy Clignon";"02810";"0";"0"
"424";"02";"proisy";"PROISY";"Proisy";"02120";"0";"0"
"425";"02";"chambry-02";"CHAMBRY";"Chambry";"02000";"0";"0"
"426";"02";"mont-saint-jean-02";"MONT SAINT JEAN";"Mont Saint Jean";"02360";"0";"0"
"427";"02";"morgny-en-thierache";"MORGNY EN THIERACHE";"Morgny en Thiérache";"02360";"0";"0"
"428";"02";"mesnil-saint-laurent";"MESNIL SAINT LAURENT";"Mesnil Saint Laurent";"02720";"0";"0"
"429";"02";"annois";"ANNOIS";"Annois";"02480";"0";"0"
"430";"02";"brunehamel";"BRUNEHAMEL";"Brunehamel";"02360";"0";"0"
"431";"02";"audignicourt";"AUDIGNICOURT";"Audignicourt";"02300";"0";"0"
"432";"02";"montigny-sur-crecy";"MONTIGNY SUR CRECY";"Montigny sur Crécy";"02270";"0";"0"
"433";"02";"lor";"LOR";"Lor";"02190";"0";"0"
"434";"02";"chivres-en-laonnois";"CHIVRES EN LAONNOIS";"Chivres en Laonnois";"02350";"0";"0"
"435";"02";"saint-gobain";"SAINT GOBAIN";"Saint Gobain";"02410";"0";"0"
"436";"02";"ugny-le-gay";"UGNY LE GAY";"Ugny le Gay";"02300";"0";"0"
"437";"02";"happencourt";"HAPPENCOURT";"Happencourt";"02480";"0";"0"
"438";"02";"prouvais";"PROUVAIS";"Prouvais";"02190";"0";"0"
"439";"02";"azy-sur-marne";"AZY SUR MARNE";"Azy sur Marne";"02400";"0";"0"
"440";"02";"terny-sorny";"TERNY SORNY";"Terny Sorny";"02880";"0";"0"
"441";"02";"droizy";"DROIZY";"Droizy";"02210";"0";"0"
"442";"02";"pignicourt";"PIGNICOURT";"Pignicourt";"02190";"0";"0"
"443";"02";"moussy-verneuil";"MOUSSY VERNEUIL";"Moussy Verneuil";"02160";"0";"0"
"444";"02";"aguilcourt";"AGUILCOURT";"Aguilcourt";"02190";"0";"0"
"445";"02";"montaigu-02";"MONTAIGU";"Montaigu";"02820";"0";"0"
"446";"02";"moulins-02";"MOULINS";"Moulins";"02160";"0";"0"
"447";"02";"saulchery";"SAULCHERY";"Saulchery";"02310";"0";"0"
"448";"02";"nanteuil-la-fosse";"NANTEUIL LA FOSSE";"Nanteuil la Fosse";"02880";"0";"0"
"449";"02";"guignicourt";"GUIGNICOURT";"Guignicourt";"02190";"0";"0"
"450";"02";"bucy-le-long";"BUCY LE LONG";"Bucy le Long";"02880";"0";"0"
"451";"02";"longpont";"LONGPONT";"Longpont";"02600";"0";"0"
"452";"02";"montgobert";"MONTGOBERT";"Montgobert";"02600";"0";"0"
"453";"02";"noircourt";"NOIRCOURT";"Noircourt";"02340";"0";"0"
"454";"02";"rozet-saint-albin";"ROZET SAINT ALBIN";"Rozet Saint Albin";"02210";"0";"0"
"455";"02";"chivy-les-etouvelles";"CHIVY LES ETOUVELLES";"Chivy lès Étouvelles";"02000";"0";"0"
"456";"02";"chavonne";"CHAVONNE";"Chavonne";"02370";"0";"0"
"457";"02";"artonges";"ARTONGES";"Artonges";"02330";"0";"0"
"458";"02";"oisy-02";"OISY";"Oisy";"02450";"0";"0"
"459";"02";"juvigny-02";"JUVIGNY";"Juvigny";"02880";"0";"0"
"460";"02";"marchais-en-brie";"MARCHAIS EN BRIE";"Marchais en Brie";"02540";"0";"0"
"461";"02";"bouconville-vauclair";"BOUCONVILLE VAUCLAIR";"Bouconville Vauclair";"02860";"0";"0"
"462";"02";"bouteille";"LA BOUTEILLE";"Bouteille";"02140";"0";"0"
"463";"02";"ly-fontaine";"LY FONTAINE";"Ly Fontaine";"02440";"0";"0"
"464";"02";"logny-les-aubenton";"LOGNY LES AUBENTON";"Logny lès Aubenton";"02500";"0";"0"
"465";"02";"cuirieux";"CUIRIEUX";"Cuirieux";"02350";"0";"0"
"466";"02";"iron";"IRON";"Iron";"02510";"0";"0"
"467";"02";"joncourt";"JONCOURT";"Joncourt";"02420";"0";"0"
"468";"02";"effry";"EFFRY";"Effry";"02500";"0";"0"
"469";"02";"jumigny";"JUMIGNY";"Jumigny";"02160";"0";"0"
"470";"02";"chaourse";"CHAOURSE";"Chaourse";"02340";"0";"0"
"471";"02";"saint-remy-blanzy";"SAINT REMY BLANZY";"Saint Rémy Blanzy";"02210";"0";"0"
"472";"02";"beaumont-en-beine";"BEAUMONT EN BEINE";"Beaumont en Beine";"02300";"0";"0"
"473";"02";"plessier-huleu";"LE PLESSIER HULEU";"Plessier Huleu";"02210";"0";"0"
"474";"02";"estrees-02";"ESTREES";"Estrées";"02420";"0";"0"
"475";"02";"baulne-en-brie";"BAULNE EN BRIE";"Baulne en Brie";"02330";"0";"0"
"476";"02";"guivry";"GUIVRY";"Guivry";"02300";"0";"0"
"477";"02";"variscourt";"VARISCOURT";"Variscourt";"02190";"0";"0"
"478";"02";"chatillon-sur-oise";"CHATILLON SUR OISE";"Châtillon sur Oise";"02240";"0";"0"
"479";"02";"soissons";"SOISSONS";"Soissons";"02200";"0";"0"
"480";"02";"bray-saint-christophe";"BRAY SAINT CHRISTOPHE";"Bray Saint Christophe";"02480";"0";"0"
"481";"02";"herie-la-vieville";"LE HERIE LA VIEVILLE";"Hérie la Viéville";"02120";"0";"0"
"482";"02";"aubenton";"AUBENTON";"Aubenton";"02500";"0";"0"
"483";"02";"braye";"BRAYE";"Braye";"02880";"0";"0"
"484";"02";"brissay-choigny";"BRISSAY CHOIGNY";"Brissay Choigny";"02240";"0";"0"
"485";"02";"remaucourt-02";"REMAUCOURT";"Remaucourt";"02100";"0";"0"
"486";"02";"seraucourt-le-grand";"SERAUCOURT LE GRAND";"Seraucourt le Grand";"02790";"0";"0"
"487";"02";"berry-au-bac";"BERRY AU BAC";"Berry au Bac";"02190";"0";"0"
"488";"02";"vivaise";"VIVAISE";"Vivaise";"02870";"0";"0"
"489";"02";"proviseux-et-plesnoy";"PROVISEUX ET PLESNOY";"Proviseux et Plesnoy";"02190";"0";"0"
"490";"02";"caumont-02";"CAUMONT";"Caumont";"02300";"0";"0"
"491";"02";"villers-le-sec-02";"VILLERS LE SEC";"Villers le Sec";"02240";"0";"0"
"492";"02";"vichel-nanteuil";"VICHEL NANTEUIL";"Vichel Nanteuil";"02210";"0";"0"
"493";"02";"romery-02";"ROMERY";"Romery";"02120";"0";"0"
"494";"02";"fontaine-les-clercs";"FONTAINE LES CLERCS";"Fontaine lès Clercs";"02680";"0";"0"
"495";"02";"chery-les-pouilly";"CHERY LES POUILLY";"Chéry lès Pouilly";"02000";"0";"0"
"496";"02";"pithon";"PITHON";"Pithon";"02480";"0";"0"
"497";"02";"beaurieux-02";"BEAURIEUX";"Beaurieux";"02160";"0";"0"
"498";"02";"sinceny";"SINCENY";"Sinceny";"02300";"0";"0"
"499";"02";"bouffignereux";"BOUFFIGNEREUX";"Bouffignereux";"02160";"0";"0"
"500";"02";"saint-gengoulph";"SAINT GENGOULPH";"Saint Gengoulph";"02810";"0";"0"
"501";"02";"pargny-les-bois";"PARGNY LES BOIS";"Pargny les Bois";"02270";"0";"0"
"502";"02";"montigny-l-allier";"MONTIGNY L'ALLIER";"Montigny l'Allier";"02810";"0";"0"
"503";"02";"beuvardes";"BEUVARDES";"Beuvardes";"02130";"0";"0"
"504";"02";"cuissy-et-geny";"CUISSY ET GENY";"Cuissy et Geny";"02160";"0";"0"
"505";"02";"reuilly-sauvigny";"REUILLY SAUVIGNY";"Reuilly Sauvigny";"02850";"0";"0"
"506";"02";"vailly-sur-aisne";"VAILLY SUR AISNE";"Vailly sur Aisne";"02370";"0";"0"
"507";"02";"bievres-02";"BIEVRES";"Bièvres";"02860";"0";"0"
"508";"02";"berny-riviere";"BERNY RIVIERE";"Berny Rivière";"02290";"0";"0"
"509";"02";"perles";"PERLES";"Perles";"02160";"0";"0"
"510";"02";"fontenelle-en-brie";"FONTENELLE EN BRIE";"Fontenelle en Brie";"02540";"0";"0"
"511";"02";"neuflieux";"NEUFLIEUX";"Neuflieux";"02300";"0";"0"
"512";"02";"sainte-croix-02";"SAINTE CROIX";"Sainte Croix";"02820";"0";"0"
"513";"02";"pargny-la-dhuys";"PARGNY LA DHUYS";"Pargny la Dhuys";"02330";"0";"0"
"514";"02";"brenelle";"BRENELLE";"Brenelle";"02220";"0";"0"
"515";"02";"urvillers";"URVILLERS";"Urvillers";"02690";"0";"0"
"516";"02";"laversine";"LAVERSINE";"Laversine";"02600";"0";"0"
"517";"02";"origny-sainte-benoite";"ORIGNY SAINTE BENOITE";"Origny Sainte Benoite";"02390";"0";"0"
"518";"02";"cuiry-housse";"CUIRY HOUSSE";"Cuiry Housse";"02220";"0";"0"
"519";"02";"neuville-les-dorengt";"LA NEUVILLE LES DORENGT";"Neuville lès Dorengt";"02450";"0";"0"
"520";"02";"blanzy-les-fismes";"BLANZY LES FISMES";"Blanzy lès Fismes";"02160";"0";"0"
"521";"02";"hargicourt-02";"HARGICOURT";"Hargicourt";"02420";"0";"0"
"522";"02";"villers-sur-fere";"VILLERS SUR FERE";"Villers sur Fère";"02130";"0";"0"
"523";"02";"herie";"LA HERIE";"Hérie";"02500";"0";"0"
"524";"02";"bonnesvalyn";"BONNESVALYN";"Bonnesvalyn";"02400";"0";"0"
"525";"02";"haution";"HAUTION";"Haution";"02140";"0";"0"
"526";"02";"berzy-le-sec";"BERZY LE SEC";"Berzy le Sec";"02200";"0";"0"
"527";"02";"vallee-au-ble";"LA VALLEE AU BLE";"Vallée au Blé";"02140";"0";"0"
"528";"02";"catelet";"LE CATELET";"Catelet";"02420";"0";"0"
"529";"02";"gizy";"GIZY";"Gizy";"02350";"0";"0"
"530";"02";"saint-algis";"SAINT ALGIS";"Saint Algis";"02260";"0";"0"
"531";"02";"saint-aubin-02";"SAINT AUBIN";"Saint Aubin";"02300";"0";"0"
"532";"02";"bancigny";"BANCIGNY";"Bancigny";"02140";"0";"0"
"533";"02";"villeneuve-sur-fere";"VILLENEUVE SUR FERE";"Villeneuve sur Fère";"02130";"0";"0"
"534";"02";"fleury-02";"FLEURY";"Fleury";"02600";"0";"0"
"535";"02";"quincy-sous-le-mont";"QUINCY SOUS LE MONT";"Quincy sous le Mont";"02220";"0";"0"
"536";"02";"besny-et-loizy";"BESNY ET LOIZY";"Besny et Loizy";"02870";"0";"0"
"537";"02";"chery-les-rozoy";"CHERY LES ROZOY";"Chéry lès Rozoy";"02360";"0";"0"
"538";"02";"chauny";"CHAUNY";"Chauny";"02300";"0";"0"
"539";"02";"sommette-eaucourt";"SOMMETTE EAUCOURT";"Sommette Eaucourt";"02480";"0";"0"
"540";"02";"lierval";"LIERVAL";"Lierval";"02860";"0";"0"
"541";"02";"chezy-sur-marne";"CHEZY SUR MARNE";"Chézy sur Marne";"02570";"0";"0"
"542";"02";"oulches-la-vallee-foulon";"OULCHES LA VALLEE FOULON";"Oulches la Vallée Foulon";"02160";"0";"0"
"543";"02";"anizy-le-chateau";"ANIZY LE CHATEAU";"Anizy le Château";"02320";"0";"0"
"544";"02";"maizy";"MAIZY";"Maizy";"02160";"0";"0"
"545";"02";"fourdrain";"FOURDRAIN";"Fourdrain";"02870";"0";"0"
"546";"02";"nampteuil-sous-muret";"NAMPTEUIL SOUS MURET";"Nampteuil sous Muret";"02200";"0";"0"
"547";"02";"urcel";"URCEL";"Urcel";"02000";"0";"0"
"548";"02";"louatre";"LOUATRE";"Louâtre";"02600";"0";"0"
"549";"02";"barzy-en-thierache";"BARZY EN THIERACHE";"Barzy en Thiérache";"02170";"0";"0"
"550";"02";"conde-en-brie";"CONDE EN BRIE";"Condé en Brie";"02330";"0";"0"
"551";"02";"dampleux";"DAMPLEUX";"Dampleux";"02600";"0";"0"
"552";"02";"sommelans";"SOMMELANS";"Sommelans";"02470";"0";"0"
"553";"02";"pontruet";"PONTRUET";"Pontruet";"02490";"0";"0"
"554";"02";"oigny-en-valois";"OIGNY EN VALOIS";"Oigny en Valois";"02600";"0";"0"
"555";"02";"loupeigne";"LOUPEIGNE";"Loupeigne";"02130";"0";"0"
"556";"02";"lhuys";"LHUYS";"Lhuys";"02220";"0";"0"
"557";"02";"eparcy";"EPARCY";"Éparcy";"02500";"0";"0"
"558";"02";"chapelle-monthodon";"LA CHAPELLE MONTHODON";"Chapelle Monthodon";"02330";"0";"0"
"559";"02";"morsain";"MORSAIN";"Morsain";"02290";"0";"0"
"560";"02";"jaulgonne";"JAULGONNE";"Jaulgonne";"02850";"0";"0"
"561";"02";"chermizy-ailles";"CHERMIZY AILLES";"Chermizy Ailles";"02860";"0";"0"
"562";"02";"becquigny-02";"BECQUIGNY";"Becquigny";"02110";"0";"0"
"563";"02";"festieux";"FESTIEUX";"Festieux";"02840";"0";"0"
"564";"02";"villers-les-guise";"VILLERS LES GUISE";"Villers lès Guise";"02120";"0";"0"
"565";"02";"nampcelles-la-cour";"NAMPCELLES LA COUR";"Nampcelles la Cour";"02140";"0";"0"
"566";"02";"montigny-en-arrouaise";"MONTIGNY EN ARROUAISE";"Montigny en Arrouaise";"02110";"0";"0"
"567";"02";"berrieux";"BERRIEUX";"Berrieux";"02820";"0";"0"
"568";"02";"chigny";"CHIGNY";"Chigny";"02120";"0";"0"
"569";"02";"muret-et-crouttes";"MURET ET CROUTTES";"Muret et Crouttes";"02210";"0";"0"
"570";"02";"flavigny-le-grand-et-beaurain";"FLAVIGNY LE GRAND ET BEAURAIN";"Flavigny le Grand et Beaurain";"02120";"0";"0"
"571";"02";"laon";"LAON";"Laon";"02000";"0";"0"
"572";"02";"saint-clement-02";"SAINT CLEMENT";"Saint Clément";"02360";"0";"0"
"573";"02";"dercy";"DERCY";"Dercy";"02270";"0";"0"
"574";"02";"anguilcourt-le-sart";"ANGUILCOURT LE SART";"Anguilcourt le Sart";"02800";"0";"0"
"575";"02";"villers-en-prayeres";"VILLERS EN PRAYERES";"Villers en Prayères";"02160";"0";"0"
"576";"02";"chalandry";"CHALANDRY";"Chalandry";"02270";"0";"0"
"577";"02";"laval-en-laonnois";"LAVAL EN LAONNOIS";"Laval en Laonnois";"02860";"0";"0"
"578";"02";"fressancourt";"FRESSANCOURT";"Fressancourt";"02800";"0";"0"
"579";"02";"sourd";"LE SOURD";"Sourd";"02140";"0";"0"
"580";"02";"fontaine-notre-dame-02";"FONTAINE NOTRE DAME";"Fontaine Notre Dame";"02110";"0";"0"
"581";"02";"chery-chartreuve";"CHERY CHARTREUVE";"Chéry Chartreuve";"02220";"0";"0"
"582";"02";"mortefontaine-02";"MORTEFONTAINE";"Mortefontaine";"02600";"0";"0"
"583";"02";"serain";"SERAIN";"Serain";"02110";"0";"0"
"584";"02";"maast-et-violaine";"MAAST ET VIOLAINE";"Maast et Violaine";"02220";"0";"0"
"585";"02";"neuville-sur-ailette";"NEUVILLE SUR AILETTE";"Neuville sur Ailette";"02860";"0";"0"
"586";"02";"francilly-selency";"FRANCILLY SELENCY";"Francilly Selency";"02760";"0";"0"
"587";"02";"bezu-le-guery";"BEZU LE GUERY";"Bézu le Guéry";"02310";"0";"0"
"588";"02";"marle";"MARLE";"Marle";"02250";"0";"0"
"589";"02";"leme-02";"LEME";"Lemé";"02140";"0";"0"
"590";"02";"cierges";"CIERGES";"Cierges";"02130";"0";"0"
"591";"02";"craonne";"CRAONNE";"Craonne";"02160";"0";"0"
"592";"02";"courtemont-varennes";"COURTEMONT VARENNES";"Courtemont Varennes";"02850";"0";"0"
"593";"02";"pommiers-02";"POMMIERS";"Pommiers";"02200";"0";"0"
"594";"02";"gland-02";"GLAND";"Gland";"02400";"0";"0"
"595";"02";"landouzy-la-cour";"LANDOUZY LA COUR";"Landouzy la Cour";"02140";"0";"0"
"596";"02";"montigny-les-conde";"MONTIGNY LES CONDE";"Montigny lès Condé";"02330";"0";"0"
"597";"02";"leuilly-sous-coucy";"LEUILLY SOUS COUCY";"Leuilly sous Coucy";"02380";"0";"0"
"598";"02";"ploisy";"PLOISY";"Ploisy";"02200";"0";"0"
"599";"02";"serval";"SERVAL";"Serval";"02160";"0";"0"
"600";"02";"billy-sur-ourcq";"BILLY SUR OURCQ";"Billy sur Ourcq";"02210";"0";"0"
"601";"02";"ambrief";"AMBRIEF";"Ambrief";"02200";"0";"0"
"602";"02";"prisces";"PRISCES";"Prisces";"02140";"0";"0"
"603";"02";"roupy";"ROUPY";"Roupy";"02590";"0";"0"
"604";"02";"roncheres-02";"RONCHERES";"Ronchères";"02130";"0";"0"
"605";"02";"lugny-02";"LUGNY";"Lugny";"02140";"0";"0"
"606";"02";"chezy-en-orxois";"CHEZY EN ORXOIS";"Chézy en Orxois";"02810";"0";"0"
"607";"02";"dhuizel";"DHUIZEL";"Dhuizel";"02220";"0";"0"
"608";"02";"etampes-sur-marne";"ETAMPES SUR MARNE";"Étampes sur Marne";"02400";"0";"0"
"609";"02";"vaux-en-vermandois";"VAUX EN VERMANDOIS";"Vaux en Vermandois";"02590";"0";"0"
"610";"02";"boue";"BOUE";"Boué";"02450";"0";"0"
"611";"02";"fere";"LA FERE";"Fère";"02800";"0";"0"
"612";"02";"saint-michel-02";"SAINT MICHEL";"Saint Michel";"02830";"0";"0"
"613";"02";"castres-02";"CASTRES";"Castres";"02680";"0";"0"
"614";"02";"mesbrecourt-richecourt";"MESBRECOURT RICHECOURT";"Mesbrecourt Richecourt";"02270";"0";"0"
"615";"02";"beugneux";"BEUGNEUX";"Beugneux";"02210";"0";"0"
"616";"02";"clermont-les-fermes";"CLERMONT LES FERMES";"Clermont les Fermes";"02340";"0";"0"
"617";"02";"condren";"CONDREN";"Condren";"02700";"0";"0"
"618";"02";"franqueville-02";"FRANQUEVILLE";"Franqueville";"02140";"0";"0"
"619";"02";"arcy-sainte-restitue";"ARCY SAINTE RESTITUE";"Arcy Sainte Restitue";"02130";"0";"0"
"620";"02";"burelles";"BURELLES";"Burelles";"02140";"0";"0"
"621";"02";"rocourt-saint-martin";"ROCOURT SAINT MARTIN";"Rocourt Saint Martin";"02210";"0";"0"
"622";"02";"commenchon";"COMMENCHON";"Commenchon";"02300";"0";"0"
"623";"02";"voulpaix";"VOULPAIX";"Voulpaix";"02140";"0";"0"
"624";"02";"bucy-les-cerny";"BUCY LES CERNY";"Bucy lès Cerny";"02870";"0";"0"
"625";"02";"renansart";"RENANSART";"Renansart";"02240";"0";"0"
"626";"02";"presles-et-boves";"PRESLES ET BOVES";"Presles et Boves";"02370";"0";"0"
"627";"02";"lavaqueresse";"LAVAQUERESSE";"Lavaqueresse";"02450";"0";"0"
"628";"02";"cuffies";"CUFFIES";"Cuffies";"02880";"0";"0"
"629";"02";"villequier-aumont";"VILLEQUIER AUMONT";"Villequier Aumont";"02300";"0";"0"
